[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/data/*
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/login
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/common.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/info.php
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/config/common.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/config/constants.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/constants.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/env.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/constant.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/config.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/serverless/*
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/node/common.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/node/config.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/phpinfo.php
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/settings.py
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/node/constants.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/user
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/users/*
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/node/constant.js
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/v1/*
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/v1/credentials
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/v1/workflows
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/v1/executions
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/webhook/*
[2026-06-22 05:04:14] [INFO] Router Dispatch - Method: GET, Path: /api/server.js
[2026-06-22 14:46:30] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 14:46:40] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 14:47:04] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 14:47:44] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 14:49:05] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 14:54:13] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 14:54:13] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 14:54:49] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 14:55:58] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 14:58:30] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 15:00:42] [INFO] Router Dispatch - Method: POST, Path: /api/v1/payment/sms
[2026-06-22 16:20:24] [INFO] Router Dispatch - Method: GET, Path: /api/documentation
[2026-06-22 16:41:10] [INFO] Router Dispatch - Method: GET, Path: /api/v1/.env
[2026-06-22 16:41:11] [INFO] Router Dispatch - Method: GET, Path: /api/v2/.env
[2026-06-22 16:41:12] [INFO] Router Dispatch - Method: GET, Path: /api/v3/.env
[2026-06-22 16:41:12] [INFO] Router Dispatch - Method: GET, Path: /api/dev/.env
[2026-06-22 16:41:12] [INFO] Router Dispatch - Method: GET, Path: /api/staging/.env
[2026-06-22 17:58:55] [INFO] Router Dispatch - Method: GET, Path: /api/auth/*
[2026-06-22 17:58:55] [INFO] Router Dispatch - Method: GET, Path: /api/*
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/credentials
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/data/*
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/info.php
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/login
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/common.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/config.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/config/common.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/config/constants.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/constant.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/constants.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/env.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/users/*
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/node/common.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/phpinfo.php
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/v1/*
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/user
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/serverless/*
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/node/config.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/settings.py
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/v1/credentials
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/v1/workflows
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/webhook/*
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/v1/executions
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/node/constant.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/node/constants.js
[2026-06-22 17:58:56] [INFO] Router Dispatch - Method: GET, Path: /api/server.js
[2026-06-22 17:59:08] [INFO] Router Dispatch - Method: GET, Path: /api/*
[2026-06-22 17:59:08] [INFO] Router Dispatch - Method: GET, Path: /api/auth/*
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/data/*
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/constant.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/config/constants.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/config.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/env.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/node/common.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/phpinfo.php
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/info.php
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/login
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/constants.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/serverless/*
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/settings.py
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/credentials
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/user
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/users/*
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/node/constant.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/node/config.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/node/constants.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/config/common.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/common.js
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/v1/credentials
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/webhook/*
[2026-06-22 17:59:09] [INFO] Router Dispatch - Method: GET, Path: /api/server.js
[2026-06-22 17:59:10] [INFO] Router Dispatch - Method: GET, Path: /api/v1/*
[2026-06-22 17:59:10] [INFO] Router Dispatch - Method: GET, Path: /api/v1/executions
[2026-06-22 17:59:10] [INFO] Router Dispatch - Method: GET, Path: /api/v1/workflows
